seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db,results_schema_version,job_path
456,FT,freeze_all,20,0.050000,5400,3,0,82096,0,0.000000,,91.416667,90.933333,62.116667,80.666667,87.500000,90.700000,62.116667,71.666667,78.216667,82.800000,80.666667,86.250000,90.300000,92.900000,87.500000,91.416667,94.066667,95.566667,90.700000,93.750000,95.833333,97.100000,1.819086,11.332912,62.016667,80.816667,87.316667,90.383333,62.016667,71.116667,77.450000,81.950000,80.816667,86.100000,89.766667,92.383333,87.316667,90.933333,93.666667,95.366667,90.383333,93.266667,95.516667,96.916667,1.961235,12.250410,v4.1,jobs/finetune/trainfrac_0.050000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.050000,5400,5,0,82096,0,0.000000,,91.416667,90.933333,62.116667,80.666667,87.500000,90.700000,62.116667,71.666667,78.216667,82.800000,80.666667,86.250000,90.300000,92.900000,87.500000,91.416667,94.066667,95.566667,90.700000,93.750000,95.833333,97.100000,1.819086,11.332912,62.016667,80.816667,87.316667,90.383333,62.016667,71.116667,77.450000,81.950000,80.816667,86.100000,89.766667,92.383333,87.316667,90.933333,93.666667,95.366667,90.383333,93.266667,95.516667,96.916667,1.961235,12.250410,v4.1,jobs/finetune/trainfrac_0.050000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.050000,5400,8,0,82096,0,0.000000,,91.416667,90.933333,62.116667,80.666667,87.500000,90.700000,62.116667,71.666667,78.216667,82.800000,80.666667,86.250000,90.300000,92.900000,87.500000,91.416667,94.066667,95.566667,90.700000,93.750000,95.833333,97.100000,1.819086,11.332912,62.016667,80.816667,87.316667,90.383333,62.016667,71.116667,77.450000,81.950000,80.816667,86.100000,89.766667,92.383333,87.316667,90.933333,93.666667,95.366667,90.383333,93.266667,95.516667,96.916667,1.961235,12.250410,v4.1,jobs/finetune/trainfrac_0.050000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.050000,5400,10,0,82096,0,0.000000,,91.416667,90.933333,62.116667,80.666667,87.500000,90.700000,62.116667,71.666667,78.216667,82.800000,80.666667,86.250000,90.300000,92.900000,87.500000,91.416667,94.066667,95.566667,90.700000,93.750000,95.833333,97.100000,1.819086,11.332912,62.016667,80.816667,87.316667,90.383333,62.016667,71.116667,77.450000,81.950000,80.816667,86.100000,89.766667,92.383333,87.316667,90.933333,93.666667,95.366667,90.383333,93.266667,95.516667,96.916667,1.961235,12.250410,v4.1,jobs/finetune/trainfrac_0.050000/blockage_020/freeze_freeze_all
456,FT,freeze_all,20,0.050000,5400,12,0,82096,0,0.000000,,91.416667,90.933333,62.116667,80.666667,87.500000,90.700000,62.116667,71.666667,78.216667,82.800000,80.666667,86.250000,90.300000,92.900000,87.500000,91.416667,94.066667,95.566667,90.700000,93.750000,95.833333,97.100000,1.819086,11.332912,62.016667,80.816667,87.316667,90.383333,62.016667,71.116667,77.450000,81.950000,80.816667,86.100000,89.766667,92.383333,87.316667,90.933333,93.666667,95.366667,90.383333,93.266667,95.516667,96.916667,1.961235,12.250410,v4.1,jobs/finetune/trainfrac_0.050000/blockage_020/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,1,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,2,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,3,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,5,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,8,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,10,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,40,0.050000,5400,12,0,82096,0,0.000000,,87.116667,87.283333,53.333333,73.616667,81.950000,86.833333,53.333333,62.316667,68.966667,74.150000,73.616667,80.366667,84.800000,88.233333,81.950000,87.116667,90.616667,93.266667,86.833333,91.233333,94.400000,96.383333,2.945581,16.342212,53.316667,74.200000,82.783333,86.600000,53.316667,62.116667,68.600000,74.200000,74.200000,80.466667,84.616667,88.166667,82.783333,87.283333,90.466667,92.866667,86.600000,90.816667,93.766667,95.666667,2.933594,15.913321,v4.1,jobs/finetune/trainfrac_0.050000/blockage_040/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,1,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,2,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,3,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,5,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,8,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,10,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,60,0.050000,5400,12,0,82096,0,0.000000,,82.566667,82.666667,47.450000,65.033333,75.750000,82.283333,47.450000,55.850000,62.716667,68.516667,65.033333,72.583333,78.416667,82.883333,75.750000,82.566667,87.266667,90.750000,82.283333,88.100000,92.033333,94.700000,3.750155,18.522910,48.283333,66.250000,76.500000,82.833333,48.283333,56.533333,63.066667,69.400000,66.250000,73.583333,78.533333,83.050000,76.500000,82.666667,87.016667,90.283333,82.833333,88.400000,92.100000,94.566667,3.575633,17.929016,v4.1,jobs/finetune/trainfrac_0.050000/blockage_060/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,1,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,2,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,3,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,5,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,8,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,10,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,80,0.050000,5400,12,0,82096,0,0.000000,,77.200000,76.916667,42.833333,58.083333,69.233333,76.916667,42.833333,50.683333,57.400000,63.116667,58.083333,66.083333,72.816667,77.966667,69.233333,77.200000,83.316667,87.433333,76.916667,84.316667,89.200000,92.566667,4.422274,19.325287,42.900000,59.350000,69.450000,77.550000,42.900000,50.816667,57.466667,63.950000,59.350000,66.883333,72.850000,78.033333,69.450000,76.916667,82.283333,86.700000,77.550000,84.500000,89.000000,91.966667,4.336711,19.055564,v4.1,jobs/finetune/trainfrac_0.050000/blockage_080/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,1,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,2,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,3,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,5,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,8,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,10,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,100,0.050000,5400,12,0,82096,0,0.000000,,71.166667,71.466667,39.000000,52.316667,62.666667,71.433333,39.000000,46.616667,53.000000,58.450000,52.316667,60.400000,67.316667,72.600000,62.666667,71.166667,77.783333,82.416667,71.433333,79.616667,85.366667,89.100000,5.029780,20.091721,38.450000,53.033333,63.550000,72.300000,38.450000,45.883333,52.666667,59.233333,53.033333,60.850000,67.466667,73.316667,63.550000,71.466667,77.450000,82.583333,72.300000,79.783333,85.016667,88.700000,5.001855,19.958719,v4.1,jobs/finetune/trainfrac_0.050000/blockage_100/freeze_freeze_all
456,FT,freeze_all,0,0.100000,10800,1,0,82096,0,0.000000,,98.800000,98.300000,80.750000,93.350000,97.283333,98.550000,80.750000,88.516667,92.250000,94.316667,93.350000,96.600000,98.066667,98.850000,97.283333,98.800000,99.350000,99.633333,98.550000,99.550000,99.800000,99.866667,0.584713,3.462547,79.783333,92.966667,96.750000,98.250000,79.783333,88.116667,91.850000,94.066667,92.966667,96.150000,97.733333,98.466667,96.750000,98.300000,99.083333,99.400000,98.250000,99.216667,99.600000,99.683333,0.630428,3.653955,v4.1,jobs/finetune/trainfrac_0.100000/blockage_000/freeze_freeze_all
